id,created_by,created_date,updated_by,updated_date,is_power_user,is_yellow_hard_hat,point,role,submitted_date,user,user_rank
f8c4c69d-fbb4-4df2-9af7-f0a584b7e72b,NULL,2025-05-01 04:00:53,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,be94a4ab-6c05-4de2-8783-814ad28cc855,5
f8cb7073-e43e-4348-afce-14f6ad380d60,NULL,2025-05-01 04:02:01,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,9e6a5d9f-800f-47a9-b900-a73cf0a4915a,5
f8d1e26f-0551-48b0-aa92-4654575e6c66,NULL,2025-05-01 04:01:37,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,d3322dcb-977d-49d7-b9ea-69d4e3d2813d,5
f8f6a375-301d-4d1e-bd31-42d739bcd868,NULL,2025-05-01 04:00:49,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,1f304862-94e3-4e06-98ae-c565b1a79dae,5
f9066109-9e52-46f0-9799-d9e69e9a98a9,NULL,2024-08-16 03:23:06,NULL,NULL,_binary '0',_binary '0',10,SUBCONTRACTOR,2024-08-16 03:23:02,bfe47d0d-3682-4536-8d0b-cb82274ae3dd,7
f90ca19e-1f40-42ff-9535-f5e8340bcbd6,NULL,2025-05-01 04:01:45,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,1a0ee915-eb8d-4a97-918e-899751e2616e,5
f916639a-deee-4aca-9cdf-1ff6639f5c8f,NULL,2025-05-01 04:00:21,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,27ce8d38-69e0-4a2e-a726-6f31f84c22d7,5
f91edd72-64a8-4e8b-813e-775d20261b1f,NULL,2025-05-01 04:02:04,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,2227b1a6-64c6-4ba2-b3e4-383955300679,5
f9331a70-2f2e-455a-98ae-cab09ef2c19b,NULL,2025-05-01 04:00:52,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,27aec6bd-685e-4b1b-9011-c07b46f3a66d,5
f9359c01-e1e0-4a2c-a744-9579dbe9ab49,NULL,2025-05-01 04:01:42,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,e696aca1-ebf8-4133-ac5d-882edd1326c4,5
f93ac85c-90d0-48e3-a3fa-7951e003eec7,NULL,2025-05-01 04:00:30,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,73899f67-8e5d-4e26-997a-3a41044e72d3,5
f93e1c13-14e5-4e9d-ac17-987bb399cb0e,NULL,2025-05-01 04:01:01,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,4113b366-82c7-4438-b00f-5a758f00429b,5
f97a7e97-2419-46fb-8a49-a17e8c1f91c3,NULL,2025-05-01 04:01:56,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,a0b7c193-64b0-40d2-b0ee-77acbb78bf8a,5
f98d6d67-cac8-448f-9d80-45e8a9ac14d0,NULL,2025-05-01 04:00:22,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,0d73dc48-bcb7-4aee-b33b-c536bab525d8,5
f98f7c56-da1f-4f0f-a5b3-9f79f56523fa,NULL,2025-05-01 04:00:15,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,a324aafe-7e88-4655-b984-50c71978026f,5
f9a36740-4da3-4fe8-a56e-07c54b8be4a3,NULL,2025-05-01 04:01:07,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,a10f699b-93a9-495d-8c49-37b25a3821b7,5
f9a4682a-0748-4edf-a6f2-086f968039bc,NULL,2025-05-01 04:01:31,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,8b8b4dd5-d1de-4788-bffd-3cedce09c945,5
f9ab91fd-339f-4069-b6c2-0a1d45c42c2e,NULL,2025-05-01 04:01:12,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,af85b490-80d7-4f7f-bb67-ac0c715ab7b0,5
f9af9c44-3302-4ead-8b0c-a4fd539d8216,NULL,2025-05-01 04:01:11,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,25d7ece0-0bee-4a79-b29d-04e4a54021fc,5
f9bb8158-0af0-4d5d-a2f7-b928e44b1900,NULL,2025-05-01 04:01:44,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,eb2d9f66-b4bd-41c3-98c6-95fbd101cf45,5
f9bcff71-ad19-416e-b58a-cc61a82f79b9,NULL,2025-05-01 04:00:25,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,482ecbf5-49c8-49e0-971e-871c877ac905,5
f9c5f00f-ec83-4a49-8664-1d3aad39a29e,NULL,2025-05-01 04:00:30,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,c04dda1a-1b9f-4856-9df7-9f13f3288fd1,5
f9c8edcc-b279-437e-a1ce-f467b35791ec,NULL,2025-05-01 04:02:05,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,352292f7-b973-4255-aa51-67e33c0f49ed,5
f9cfdefc-2a20-40ac-bb98-939a627ef1ac,NULL,2025-05-01 04:00:48,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,302b7dae-188f-48d3-98e3-14255707a852,5
f9d3ee41-8e85-4201-8bbb-8c8dea8590d6,NULL,2025-05-01 04:00:55,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,dcc4f081-efd8-4a80-a73d-a65ca3121422,5
f9ec37fe-312f-4c9d-9bd7-ee55277f1ab3,NULL,2025-05-01 04:00:38,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,60d73e67-1188-4060-ad8f-292ef2bd7de9,5
f9f5f419-20d9-4f37-80f2-32bc54ca447c,NULL,2025-05-01 04:00:19,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,f0b12dcb-290c-4774-8761-e0b20fdd9d13,5
f9f5fb77-63cb-453d-8aae-99a45b98aa84,NULL,2025-05-01 04:01:52,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,85a2fe24-3f8e-46a4-9782-b96e0221f24b,5
f9f99f33-3fb8-4796-b377-3916b0619660,NULL,2025-05-01 04:00:46,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,d59c1fae-85ab-46f2-b896-97cd1bfc7fc9,5
fa12c529-ff09-4b69-bccb-572057d15b97,NULL,2025-05-01 04:00:21,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,ce03d33f-8072-41e8-87e0-c6d38e5ccd3f,5
fa1aa2ec-eb31-4970-96c6-da3774fd280b,NULL,2025-05-01 04:00:28,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,fb0c9b8c-d0cc-4ec1-a800-ebba4a2aa058,5
fa211817-37fc-4517-a994-0e1154543e2a,NULL,2025-05-01 04:00:10,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,f07e238c-c4f0-4497-9fdf-782ed12a4ce3,5
fa282e77-f9b0-4cb7-bec7-cd9040e5a28b,NULL,2025-05-01 04:01:16,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,3f5980fa-3a49-4893-b828-9569799375f5,5
fa28d8af-9b88-4f5c-89f8-17e70a2a79fb,NULL,2025-05-01 04:00:20,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,2cb17c6d-2a3f-4b7d-990b-dfd7cbb153f2,5
fa4c3674-6d2d-42a0-83a9-93164c89698b,NULL,2025-05-01 04:00:33,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,f26da676-8fb6-4a41-9b1a-fb193270e232,5
fa4e0ffa-7d64-4ad3-b751-c4cb058ac9e3,NULL,2025-05-01 04:01:03,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,79200bed-e651-42bb-8f46-d0ad85235cca,5
fa655f62-a6aa-4c60-8880-cb7f694a20f4,NULL,2025-05-01 04:00:35,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,7ce09283-ca43-4436-aeb4-b73411732d2f,5
fa684077-a793-4bf3-af4c-8a1e91a31f46,NULL,2025-05-01 04:01:27,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,0242ee81-3a57-45bf-a3ca-7c01b185ef8c,5
fa7006ae-4e51-4ac6-8026-d236e56fb36b,NULL,2025-05-01 04:00:17,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,bfe10ea5-0195-4d47-bf0a-339c97b62cbd,5
fa76cc28-cc3b-4a7a-becc-7223a06a0af3,NULL,2025-05-01 04:00:08,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,d4546b30-2819-4717-81df-27f2149a57e9,5
fa7f4732-9068-43dd-8738-b684721a1268,NULL,2025-05-01 04:00:42,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,7ad4317b-ad2d-4d4d-b354-a72ae99035d1,5
fa8a815c-75e3-46bb-9a23-cd6773f236e8,NULL,2025-05-01 04:01:03,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,46cf34a9-1b4a-41e4-a39a-b755c58ae760,5
fa9884ba-cb3e-4579-9d27-14a94b2edadc,NULL,2025-05-01 04:01:23,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,76b404c1-589d-4b95-88e7-e1c9575a7e47,5
fa9ea6d2-3f48-42c4-94d2-8db26489c855,NULL,2025-05-01 04:00:57,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,c7818912-ff2e-495c-8188-f8a361e6b436,5
faa6ca01-43cb-44f4-a99f-6b4edbedec23,NULL,2025-05-01 04:00:53,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,675eabe5-7564-4300-8c00-7e40e0c6546b,5
faaa521f-da7c-4552-b62e-32bfd940f43d,NULL,2025-05-01 04:00:12,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,b08c338e-ab24-4332-9749-3a4edb51d431,5
faab8801-4e81-4646-af4a-a536cef10b9c,NULL,2025-05-01 04:00:51,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,f64034fa-d7da-47cb-a6c8-2603227864e2,5
faabcd9b-aac3-4772-bfee-f23d7fe8be99,NULL,2025-05-01 04:01:42,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,6d318620-7802-46be-914e-dc9f77a102f6,5
faaf3933-54c3-4c0c-926a-2f8fe11e717c,NULL,2025-05-01 04:01:21,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,a3cf4bd6-f462-437e-b21d-600bdbd467a3,5
fab9dbb8-dfd3-44ca-9495-ce639f51e862,NULL,2025-05-01 04:01:24,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,5bb2622e-8864-4cce-b42f-0dbbd536d592,5
fabf44d0-6880-4bef-81ec-9ee2144a5324,NULL,2025-05-01 04:00:11,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,20449d87-c69a-4875-977c-fe9d033a2ea8,5
fac1648b-ab2a-4a12-8da4-a51aaba2f446,NULL,2025-05-01 04:00:09,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,2fd0c1ca-06fe-45c2-ac52-ccff768ed833,5
facea2d0-5fe4-4fb6-ad56-821eb1dd25ec,NULL,2025-05-01 04:01:56,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,5c1493e9-8c9e-4f5d-9d11-2406f1e72930,5
fad29539-fda3-4ab4-b09a-01ea7c39476f,NULL,2025-05-01 04:00:37,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,45053b78-c7cf-40e2-abb5-4b55caae214d,5
fad2b636-9ca0-4d7e-9d11-1b7de92c76bb,NULL,2025-05-01 04:00:17,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,c373d16b-9867-45cc-9ae3-3de4abe0cd3a,5
fad6d8fd-cd47-444a-b5cb-73d74708e02f,NULL,2025-05-01 04:01:41,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,2d5036da-b082-41d8-8224-06ee2139d5b1,5
fadd228c-02cc-4ad4-b9f7-3d63d847cfb8,NULL,2025-05-01 04:01:16,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,269ce55c-981b-4cc0-b51b-0295ac4c45ac,5
fade8a07-e5e0-444d-9f6b-694c645cb5c4,NULL,2025-05-01 04:00:07,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,28e17274-e17c-4d66-814c-2bb33f9a4f76,5
fafde6f0-ef9f-4862-8428-4ad9a5f2113d,NULL,2025-05-01 04:01:37,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,34ef08e5-9144-4034-98e1-3e0c72d60132,5
fb06da44-4493-46eb-99a1-35383d3b558d,NULL,2025-05-01 04:01:20,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,4c01ceaf-1ac6-42cd-aea2-77321daec526,5
fb093c3d-bc82-4863-a5df-a940ac7e17e9,NULL,2025-05-01 04:01:33,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,809fdad6-ed13-4548-8081-683c0842a7b7,5
fb1115cf-8b62-41d6-9d15-208c9d8d4b8d,NULL,2025-05-01 04:00:41,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,373f22cc-e0a8-4740-9db5-63b3a0eae85d,5
fb11be04-bfd9-41b2-8ccc-9ad7ee7d9db8,NULL,2025-05-01 04:00:31,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,70ce92a0-7461-4f18-9484-6ae57675a5b5,5
fb1d3de7-f153-4957-a1c3-1421eeba16e9,NULL,2025-05-01 04:00:47,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,ae1c09ab-ca05-4bbc-ae88-bc6dd70a768d,5
fb385645-bf06-4b85-8982-b0449f69d62c,NULL,2025-05-01 04:00:09,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,a4ac8201-9739-4b8a-830f-04401250f5b9,5
fb44aea2-828f-4b9b-bf3f-669603ac08eb,NULL,2025-05-01 04:01:18,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,6d993d3c-b079-4d00-be2c-e2d3e99175f6,5
fb48edc6-d9cc-462c-9b49-0def60df3cfb,NULL,2025-05-01 04:00:09,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,957faa1c-9634-422f-921a-3094c23a47d0,5
fb4d85e8-14f9-419a-b928-ae15a2c395c1,NULL,2025-05-01 04:00:16,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,29773897-ab12-4b14-8250-968e53c96293,5
fb52e00b-ce55-4d8b-9bb0-2a9700f5510b,NULL,2025-05-01 04:00:53,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,3728d875-30cf-47be-a3e8-99154c19839a,5
fb5900d4-0780-4f0b-97e4-64804d3c27d5,NULL,2025-05-01 04:00:10,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,c7e230c0-fb4f-4117-92b2-eed0c010aa71,5
fb750b4d-402c-471a-903f-c1a5d868fb24,NULL,2025-05-01 04:00:40,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,069efdcd-c086-4e20-82dd-54b7e0531e1a,5
fb87a46d-3a75-4d0c-adb0-0ddf509cef00,NULL,2025-05-01 04:01:57,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,dc1e0f5c-77d7-4099-ab77-2a4dde938851,5
fb9cae8d-c9e1-4cb2-bceb-ef206aa09cc7,NULL,2025-05-01 04:00:39,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,63d9f5e3-144c-4a6c-8fbf-3e88ccaa49af,5
fbb266ca-b72b-4a66-a363-3018059901b2,NULL,2025-05-01 04:01:18,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,dea889f6-5eef-43ac-897f-1fffc67e20af,5
fbb503fe-b4d1-4d82-9625-9efed26b440f,NULL,2025-05-01 04:01:04,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,1b3bee8c-84cc-420b-849c-32e0188d2381,5
fbc1d65c-28d6-4f33-abca-8f3ca15174d2,NULL,2025-05-01 04:01:20,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,19adbb50-c31d-4979-ab8b-ef33128e0881,5
fbc42b25-1578-479b-b479-1e88a5acb615,NULL,2025-05-01 04:00:13,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,547b9629-9f57-4636-9d60-6292e686a86d,5
fbcc9e7a-c753-44ac-a217-00cc10f19891,NULL,2023-11-30 23:38:34,NULL,NULL,_binary '0',_binary '0',15,SUBCONTRACTOR,2023-11-30 23:38:32,a3d2b1e9-d64f-46b7-85f5-af83442a5547,2
fbd314f2-82de-471e-8c98-64fd1412bad7,NULL,2025-05-01 04:00:38,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,e93bc96d-39c7-4220-8880-31748b04a86a,5
fbd552e3-fc7e-4832-b5d7-fc5c34d03015,NULL,2025-05-01 04:01:36,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,a40aa52b-3d0e-48d9-a03c-151c81ea37b6,5
fbd89c82-4eeb-43ce-a929-c8f54138228e,NULL,2025-05-01 04:01:24,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,c6cf1044-4723-4991-ad11-95c77d509343,5
fbdf35c5-bd6d-464a-810b-3fbc4464b7c3,NULL,2025-05-01 04:00:15,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,50708d2b-c28b-4b39-928d-37fce950ac5a,5
fbe52006-f6b3-4061-a380-f0b89f076ab5,NULL,2025-05-01 04:00:01,NULL,NULL,_binary '',_binary '',17245,SUBCONTRACTOR,2025-05-01 04:00:01,6fdfa82e-6825-4658-a162-a518011bffd8,2
fbf1c1c1-3904-4542-af86-c5b24157ac59,NULL,2025-05-01 04:01:13,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,331ad3b4-2108-449f-a5f4-ba5ffd8dbc9e,5
fbfc50f8-ed5b-4573-9202-e97493172722,NULL,2025-05-01 04:00:34,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,09f8bce3-25d1-40ea-b36e-c45517b3deec,5
fc0731ff-67aa-42fd-a505-ce3c63dd0934,NULL,2025-05-01 04:01:36,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,1e55e5f5-8ba1-4c92-aa55-b1a8d405f6a2,5
fc0882de-ccab-4a29-a2bc-77c13e09429d,NULL,2025-05-01 04:00:30,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,9c26ef58-48d3-4228-96dd-144a9f0d14d4,5
fc08a782-ce1d-4fa1-8e3b-cd6db8b67369,NULL,2025-05-01 04:01:55,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,a2d5c9e9-f4f5-41c8-9e54-cad377f03bef,5
fc1c3258-f6c2-487f-9144-efb9bbe7a32b,NULL,2025-05-01 04:00:09,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,cfc2b611-e5a5-48b5-9a64-a85ed5795bca,5
fc1c8ea2-7e9a-4fc9-99c7-ebbf2001faa7,NULL,2025-05-01 04:01:23,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,c99d8286-e75f-4612-9894-da70f9641c58,5
fc22128b-1390-4ceb-8416-7c46a19c80e1,NULL,2025-05-01 04:00:33,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,d1b0f26f-0a69-4e00-94d0-d1d917d252f0,5
fc236e97-4320-4d1a-b5b7-a18720997bb0,NULL,2025-05-01 04:01:40,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,5096bc8c-ec65-4142-ac63-5e8930c847b9,5
fc38b3ae-47b8-453f-88cd-ee80b1f5df55,NULL,2025-05-01 04:01:44,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,156e8a12-69bf-4ffb-b822-1fc1f51a8450,5
fc42e9ec-a176-45b0-abd1-5648d525d6e4,NULL,2025-05-01 04:00:34,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,15ac723d-b53f-498a-a4f8-317dcfd5c3ab,5
fc5c3ea6-ed12-4a4a-a930-64f27c55ffb2,NULL,2025-05-01 04:00:54,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,7df5f573-af18-4cf1-ac1f-028e51f233bf,5
fc629ea2-8385-456e-9a00-8b2ce2e1ac1f,NULL,2025-05-01 04:01:09,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,81d46036-0eac-4fde-9da0-49603b20e822,5
fc64d972-5df4-4528-82ad-67a919283227,NULL,2025-05-01 04:00:06,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,37f7395e-497d-4faa-8c2c-e17ae0c9a445,5
fc6b9e58-3018-4207-9689-c172f2acc23c,NULL,2025-05-01 04:00:47,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,c9c37598-a2a7-43c7-8e44-646250b8d4c0,5
fc6c2e7a-aae8-4a16-877b-152d57ee0f2d,NULL,2025-05-01 04:01:23,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,242d3003-5832-486d-b907-3bbaa04c7125,5
fc6ee571-4e7c-4df8-93dc-387000ff79da,NULL,2025-05-01 04:00:48,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,775ed5b2-1db8-4cb2-a095-ae86e9be7bd5,5
fc756769-19d0-48ca-b3f6-3c0242409180,NULL,2025-05-01 04:00:45,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,deac1ac6-994a-4014-b58d-81abbed55da2,5
fc785ded-871c-497e-9359-fa694a2d64bc,NULL,2024-08-14 07:53:05,NULL,NULL,_binary '0',_binary '0',15,WORKER,2024-08-14 07:53:03,4686434e-e344-4003-a743-9420111428b6,4
fc85674f-5686-4204-b4e4-46ebb26a0898,NULL,2025-05-01 04:00:18,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,3ba7bf1b-b9d9-4de8-9046-2d5c3f80c3e0,5
fc88489f-9d1e-4f9b-a27c-76852facb762,NULL,2025-05-01 04:00:53,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,46a6eea9-3f0b-46e3-a3c2-1755dbad4c8e,5
fc8ec2fa-0263-4887-94f3-d9f93a92b468,NULL,2025-05-01 04:01:38,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,633b4ccc-9fa3-452d-b49e-3a5cf9ef4d5a,5
fc955ad4-bc3e-46a7-aef2-8d81e1ff4125,NULL,2025-05-01 04:01:42,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,29e4eecd-e5cb-443c-ad33-b683e7f2aa9c,5
fc96a2a3-6112-404f-b7b6-cf05e3d981c7,NULL,2025-05-01 04:00:48,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,82fef8c1-1c3f-4dcb-9cb5-2d17796f55cd,5
fc9f6aed-dc18-4379-a333-e7613e7f007e,NULL,2025-05-01 04:01:07,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,95a93ece-b20b-434f-ad4d-6f7f2f1d4d01,5
fcba1b91-bdfa-464f-97d5-07dfbd08b965,NULL,2025-05-01 04:00:44,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,4debf144-0416-4db7-91b7-765390590346,5
fcbbb868-3f4f-4e09-8ef6-f47410820dc4,NULL,2025-05-01 04:00:25,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,731141a0-8b38-41e6-aeee-04fce5ce83d4,5
fcc2192e-5d02-4800-912a-e54098b00a4b,NULL,2025-05-01 04:00:42,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,560ff8cf-05b6-4c07-bb5f-65d7db7fba5e,5
fcd54632-07c6-4422-bfcb-ae9f0704d7ba,NULL,2025-05-01 04:00:19,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,3027db97-1f75-4fdc-b5a5-456b25b70c08,5
fce35327-1644-46e7-91e9-31bdc70eb039,NULL,2025-05-01 04:00:10,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,85b3b12f-ad2a-436b-8d34-6e2de991bf77,5
fce42f72-5146-4796-917e-e4e6e9fda033,NULL,2025-05-01 04:00:04,NULL,NULL,_binary '0',_binary '0',15,WORKER,2025-05-01 04:00:03,51489176-6528-4845-992d-596b0d2b0138,4
fce878a7-ac07-404e-a817-f0634dacb873,NULL,2025-05-01 04:00:43,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,a55273c0-c42c-4ff9-b1ed-f3428e4a2d08,5
fcf100a6-b538-49ae-938c-8add44e6f7f9,NULL,2025-05-01 04:00:16,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,8c762cab-2c2d-4f1b-9358-27dac91bf1ae,5
fcf9ec32-c463-4499-8b84-c6bfe24d0a35,NULL,2025-05-01 04:01:07,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,8a5fc513-d8ce-45b3-9ea3-07fa7b219323,5
fd064ecb-987b-4093-a6c1-7afe459cac70,NULL,2025-05-01 04:01:59,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,20c90ba2-8b72-48c9-9a28-dba6cb32ad05,5
fd12d920-1c75-415d-bedc-f41687582243,NULL,2025-05-01 04:00:17,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,9dcaf171-d08c-46e1-8ff2-0a4e19a84cc0,5
fd253650-2571-41b4-91b3-0f30c99c8460,NULL,2025-05-01 04:01:52,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,3b769809-00ee-44c3-adf0-7b6fe197324b,5
fd2eccef-ca76-4854-b071-542fd0379de9,NULL,2025-05-01 04:00:18,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,faf0caaa-1a03-4d2d-80eb-a7a4b36ac936,5
fd31c0e5-14b9-4a76-b1e3-4a6adec2ccf2,NULL,2025-05-01 04:01:03,NULL,NULL,_binary '0',_binary '0',10,WORKER,2025-05-01 04:00:03,ac15ba1f-4c38-41e5-bd4b-01260148a26c,5
